country,lat,lon,website,place_type
SE,59.3320634,18.0426741,tabbouli.eu,Facility
SE,67.0819563,18.104862,laponia.nu,Facility
SE,56.0336963,14.1558815,www.kristianstad.se,Facility
SE,57.4030878,15.4977281,www.kvillsfors.nu,Facility
SE,58.3894512,15.6109341,maps.ostgotaleden.se,Facility
SE,60.3360637,17.5162475,www.svanbypizzeriatierp.se,Facility
SE,60.6122687,15.0130704,www.djurahundhall.se,Unknown
SE,59.5184197,17.9112215,www.waynescoffee.se,Facility
SE,59.2943068,18.0312687,ekobowling.mysitoo.com,Facility
SE,60.357225,15.7866538,www.bispberg.se,Facility
SE,59.3315265,18.0311726,www.hirschenkeller.se,Facility
SE,59.3366699,18.0676331,tabbouli.eu,Facility
SE,58.4341926,15.5978496,farsansstreetfood.se,Facility
SE,59.348316,18.0307203,vetekatten.se,Facility
SE,59.4818631,18.3002301,www.svenskakyrkan.se,Facility
SE,57.881554,11.9452884,toyotakungalv.se,Commerce
SE,65.0571541,17.2500571,www.rottne.com,Facility
SE,58.4269782,15.6982801,www.werksta.se,Commerce
SE,55.6063356,13.0198669,www.mansastudios.se,Facility
SE,59.6611855,18.9140478,villadagmar.se,Facility
SE,66.3113438,23.6113267,utblickluppioberget.se,Facility
SE,63.8500717,20.2189473,www.terminalbaren.se,Facility
SE,59.2363893,17.9811432,www.intersport.se,Commerce
SE,59.2619071,18.0145428,biblioteket.stockholm.se,Facility
SE,57.6958578,11.9519257,www.dominos.se,Facility
SE,57.7779977,14.1316672,www.laget.se,Facility
SE,57.7136877,12.0060117,www.bratells.se,Commerce
SE,60.67566,17.1511004,www.speed-services.se,Facility
SE,59.326841,18.0947738,kennysgelato.se,Facility
SE,56.0736574,12.7134232,bygghandel.npn.se,Commerce
SE,57.914748,13.6907726,www.ejfarm.se,Facility
SE,59.3106203,18.0235883,www.coop.se,Commerce
SE,59.3244246,18.0697295,lakritsroten.se,Commerce
SE,65.8523068,23.1418418,www.kalix.se,Facility
SE,59.3578753,17.9768922,humlegarden.se,Unknown
SE,56.131102,13.1366385,www.fritidsbanken.se,Unknown
SE,58.5905381,14.4041661,stromsnascamping.se,Facility
SE,59.1890734,17.7543692,www.isander.se,Unknown
SE,62.470704,16.0041458,gransjobodarna.se,Facility
SE,59.8315618,17.6350515,www.handelsbanken.se,Commerce
SE,57.6335328,18.3003495,sverigesradio.se,Unknown
SE,63.828034,20.2678222,www.umeaenergi.se,Facility
SE,63.8277912,20.2841524,www.gammliapizzeria.se,Facility
SE,56.8909107,14.7937096,www.vaxjo.se,Facility
SE,58.748733,17.0093471,nykopingsvandrarhem.se,Facility
SE,63.7673679,19.3097206,www.nyaker.com,Facility
