country,lat,lon,website,place_type
SK,48.5738773,17.6464025,www.dolnylopasov.sk,Facility
SK,48.7791035,18.6356228,technopalt.sk,Facility
SK,48.0458336,17.5612735,www.malkiapark.sk,Facility
SK,48.4238211,18.1434612,www.lefantovskymalykastiel.sk,Facility
SK,48.1844804,17.1633824,www.pittel.sk,Unknown
SK,48.9781193,21.2438947,www.apartmanystyle.sk,Facility
SK,49.1457941,22.1543665,www.borovka.sk,Facility
SK,48.1547117,17.1238647,www.paas.sk,Facility
SK,48.1561797,17.127178,www.paas.sk,Facility
SK,48.6966326,21.2514442,www.sunsystem.sk,Commerce
SK,48.1886862,17.2590632,www.sponzia.sk,Commerce
SK,48.1881388,17.0373393,www.billa.sk,Commerce
SK,48.8037057,17.1667588,szsholic.sk,Facility
SK,49.1959256,18.7429907,www.finalcd.sk,Commerce
SK,48.606798,20.8720506,www.restauraciapodhradom.sk,Facility
SK,48.2877026,17.2696668,www.umagistra.com,Facility
SK,49.3171078,18.7415685,farnost.neslusa.eu,Facility
SK,47.8546745,17.7661465,www.sungardenpension.sk,Facility
SK,48.1453596,17.1122634,wolftown.eu,Commerce
SK,48.6601909,20.3664254,otvaraciehodiny.posta.sk,Facility
SK,48.1566549,17.1277097,www.paas.sk,Facility
SK,48.3476478,17.1568166,hiking.dennikn.sk,Facility
SK,48.2243963,17.3511601,www.plantago.sk,Commerce
SK,48.7197267,17.4434883,www.podbranc.sk,Unknown
SK,48.1767251,17.0590666,www.mah.sk,Commerce
SK,48.7722012,18.626298,gympd.sk,Facility
SK,48.2620987,19.4668301,vieska.dcom.sk,Facility
SK,48.1754187,17.1788123,www.eliz.sk,Commerce
SK,48.1510063,17.1238574,www.paas.sk,Facility
SK,48.9317635,20.6344834,msodorin.estranky.sk,Facility
SK,48.2677175,17.2400941,karireal.sk,Commerce
SK,48.7565505,17.8327673,www.prepozitura.sk,Facility
SK,48.3753555,17.5867342,riesimebyvanie.sk,Facility
SK,49.3113304,21.6317295,orthodox.sk,Facility
SK,48.7151315,21.2480189,www.steelarena.sk,Facility
SK,48.7799328,18.6073844,dobrota.sk,Commerce
SK,48.2266408,17.3978709,www.notebookshop.sk,Commerce
SK,49.1074041,19.0013696,www.plsucany.sk,Facility
SK,48.1800727,17.0440166,www.movementgym.sk,Facility
SK,48.6381641,17.1446304,otvaraciehodiny.posta.sk,Facility
SK,48.1486716,17.1382368,www.paas.sk,Facility
SK,48.0439294,17.1557106,www.mwk-naradie.sk,Commerce
SK,48.1317064,17.1991986,www.elecom.sk,Commerce
SK,48.0927634,17.2429307,www.hugacik.sk,Facility
SK,48.2731114,19.8269641,www.hlousekbrokers.sk,Facility
SK,48.7382824,19.143762,mslazovna.sk,Facility
SK,48.7946673,19.5825625,otvaraciehodiny.posta.sk,Facility
SK,48.7281498,18.141726,www.cimenna.sk,Facility
SK,48.9543206,21.2565779,ramirent.sk,Commerce
SK,48.9944654,21.2423685,www.dvereskamat.sk,Commerce
SK,48.9638477,20.661221,domanovce.dcom.sk,Facility
SK,48.7817901,18.1064617,kastielpatrovec.sk,Facility
SK,49.2916389,21.2762778,www.fio.sk,Commerce
SK,48.774751,18.6010996,hriko.sk,Facility
SK,48.6712273,18.9437426,www.nevolne.sk,Facility
SK,48.0623408,18.337874,www.visitpodhajska.sk,Facility
SK,49.0167182,21.2240987,www.tiptopjedla.sk,Facility
SK,48.7851696,18.6274231,www.autokelly.sk,Commerce
SK,48.1467924,17.1168575,www.bacc.sk,Unknown
SK,48.000186,18.154155,www.aquarionovezamky.sk,Commerce
SK,48.661628,20.5325885,rubin.sk,Commerce
SK,48.9326875,18.3075296,hiking.dennikn.sk,Facility
SK,48.150997,17.1374441,www.paas.sk,Facility
SK,48.739118,19.1557551,www.csob.sk,Commerce
SK,49.0093548,21.2495779,www.commercservice.sk,Facility
SK,48.2531766,16.9639236,ropiky.net,Facility
SK,48.1139518,17.0998775,sssvab.edupage.org,Facility
SK,49.2702082,20.7746115,otvaraciehodiny.posta.sk,Facility
SK,48.5667234,18.1756166,www.bonavita.sk,Facility
SK,49.0114844,21.2749349,lubotice.eu,Facility
SK,48.9830242,21.2667948,spojenask.edupage.org,Facility
SK,48.2727587,16.9653404,www.berryfarm.sk,Commerce
SK,48.7223699,21.2549685,parking.kosice.sk,Facility
SK,48.7836407,18.6327089,www.coop.sk,Commerce
SK,47.8053351,18.4423719,otvaraciehodiny.posta.sk,Facility
SK,48.3363505,17.3955797,vistuk.fara.sk,Facility
SK,48.8261094,21.4147973,www.obeckecerovce.sk,Facility
SK,48.1522026,17.1392031,www.naturlekaren.sk,Commerce
SK,48.7122219,21.2065098,bytyklimkovicova.sk,Unknown
SK,47.7576607,18.1298108,komarno.fara.sk,Facility
SK,48.9302906,19.130631,hiking.dennikn.sk,Facility
SK,48.1991537,17.7335832,www.kaufland.sk,Commerce
SK,48.09554,17.1076675,www.mojobchod.sk,Commerce
SK,48.1174285,17.5020303,www.jeseter.sk,Unknown
SK,48.46836,21.76194,otvaraciehodiny.posta.sk,Facility
SK,48.7457925,21.2366631,www.cyklocentrum.eu,Commerce
SK,49.2206805,18.7558897,www.kartingzone.sk,Facility
SK,48.7759224,18.6089203,gougympd.sk,Facility
SK,48.3466177,17.5750799,www.namlyne.sk,Facility
SK,48.7225652,21.2594623,www.svkk.sk,Facility
SK,49.2067784,19.2969232,www.ecav.sk,Facility
SK,48.7296925,21.251948,parking.kosice.sk,Facility
SK,49.2556252,20.5385913,www.podolinec.eu,Unknown
SK,49.2074271,18.8582137,pizzeriapablo.sk,Facility
SK,48.1541791,19.9413113,www.tachty.eu,Facility
SK,48.1457673,17.145083,matebike.sk,Commerce
SK,48.7386668,18.9827557,minciar.com,Facility
SK,48.3120038,17.4928506,www.charitatt.sk,Facility
SK,48.9931732,21.2678378,alergoimun.sk,Facility
SK,48.1864539,17.178371,bitcoinmat.org,Commerce
SK,48.7806323,18.5838849,www.mysterium.sk,Facility
SK,48.6235542,18.337946,www.lzpt.sk,Facility
SK,48.5099813,19.9409218,obecrimavskabana.sk,Facility
SK,48.7230763,21.2562333,www.pantarhei.sk,Commerce
SK,49.0604604,18.920638,www.drmax.sk,Facility
SK,49.0027289,21.2220398,www.gizeme.sk,Commerce
SK,48.1249056,18.9436241,www.oberthur.sk,Facility
SK,48.7613658,21.2368632,www.meleskosice.sk,Facility
SK,48.8096371,17.1648942,www.coop.sk,Commerce
SK,48.01668,17.9687879,www.ecav.sk,Facility
SK,48.3578321,17.5833534,klubovne.trnava.sk,Facility
SK,48.1890838,17.7321362,www.ozkovo.sk,Facility
SK,48.1488064,17.1094492,www.billa.sk,Commerce
SK,48.7425231,17.8387843,otvaraciehodiny.posta.sk,Facility
SK,49.4355225,18.5007648,www.panoramaranc.sk,Facility
SK,48.0881935,18.179699,www.surany.sk,Facility
SK,48.1371841,17.214107,www.nchron.sk,Commerce
SK,48.8177853,22.3001772,www.podhorod.sk,Facility
SK,48.1703744,17.1638409,www.alejtech.sk,Facility
SK,48.7489358,18.4984655,coopprievidza.sk,Commerce
SK,48.6434847,20.5209415,bralux.sk,Commerce
SK,48.7723823,18.619207,www.bkparket.com,Commerce
SK,48.0386206,18.0674734,farnostpalarikovo.sk,Facility
